wind_speed,humidity,temperature,cloud_cover,launch_site_lat,launch_site_long,launch_site_alt,magnetic_field_strength
12.5292202283272,83.7768570748919,43.1573373206562,96.0800287720095,-5.2935453759372,64.9968231623554,2535.41883815008,27.1327689236202
9.01515086471052,49.3643777081925,37.0408680737209,85.0275821307381,47.6413479748676,173.21597612866,2281.51617147302,41.6464316543718
10.5836367134018,78.6488659206036,31.9867338956507,98.3007619799887,32.0537521574681,111.474522782108,725.022038388045,61.1592306700285
8.10508181386539,94.6876871691434,13.8227762784349,51.5907322997407,-44.3180034629148,148.536463894738,848.942857266871,35.862774631243
14.0323725943054,43.7943156970437,20.3652936346038,87.7061336506913,-48.8490467944429,172.143091961818,2704.71625149402,33.3593732335949
11.008893796043,47.6820427417417,35.2970605664894,60.3808382848286,-16.9844407132913,-90.9561901837319,3285.53130979372,35.166322659346
8.66046176468648,80.2630541491924,38.1816390056311,26.4506838545496,-64.8131444084766,45.8183612350038,784.640223743961,42.68838653894
19.2572231313992,37.0684099141828,26.2150114623503,30.3806380273104,-48.4102570749597,-52.6312532806998,1799.30492742389,56.4964636970531
13.9634940354009,76.0463955354158,3.16916064127753,44.0057325603924,32.5988717070779,-22.7173338685355,3952.81693585633,45.6387170774734
15.3327510669207,63.1270031267237,11.4611085700941,55.4091392856896,32.6878696835212,92.913836065883,41.1299983897978,55.1561203711415
9.3864971521326,93.1882329684905,19.7124125211976,85.1706620588645,6.81464180880839,12.4056773410204,1808.87079921938,49.6768188009848
12.6787342611453,69.0226691611845,4.12396956306929,60.1294032492096,62.5031706375148,-132.273143223546,4797.55445296172,62.7314444196543
16.4373104595815,77.0166993546388,6.64544913569508,27.8938219473985,-26.8646866697561,-172.626213500895,2747.90925930819,62.0257035375866
10.3690945730249,31.3123705576179,27.4264269581506,60.1210483742752,73.6620042366069,-113.852343308655,1183.44806532368,58.395725939103
15.9542301727409,82.2033249077752,-35.9520680825949,65.9484007855977,-15.0412322439437,-163.758867465509,4363.88349309732,59.9716449237305
19.7362322010491,45.9409741815075,-26.7622906436742,72.3097311032049,-87.5709881989853,-137.224634951031,4186.72341920119,46.0636186818249
9.53380941970665,33.3262524125879,-25.056713549798,83.7792837066321,-85.9208784319054,104.199521533003,814.057620974776,40.2162216680487
3.98421465650472,42.0010137722719,27.982378534718,0.813910440663557,53.336579374557,-143.336118325879,4014.46320911868,33.5179811513423
4.38816012424238,91.4486594770734,-36.7796776297952,51.6851710201623,-17.665432214344,167.646710309549,4374.25108929687,37.9696369125964
10.7064215831921,22.1105649662287,-22.9737641271417,34.6329996656771,46.5044153499043,31.5586665560827,2741.25168148202,42.0234855807922
8.69893074335628,68.5827672737629,48.162740638356,72.7627730537649,-51.7349666648414,-163.416478239756,1815.27477767681,33.4827427060603
11.8501521574285,36.7939853838144,21.8555772616478,72.8320727251211,-12.450295482778,-71.2567779488114,1404.05280104517,59.5025236875274
5.18983169772046,90.0105106886318,8.25045246648813,92.5745565105437,37.6822566987473,-71.1374266522944,2027.12363824849,38.1374629270428
19.9591162625896,74.480269534914,37.4218274679437,20.1541287063865,34.7734071418422,160.11026018572,1370.486699839,61.4914595162242
10.137455442724,28.264321770108,-25.9261946431733,46.7460335661171,-82.7540021199663,-52.5686942342465,55.7406074372935,25.3148430299072
19.4086666612453,58.6334514897357,-8.02146386188886,77.4118813354175,38.673535321124,-78.4440211253079,1521.53851444912,43.8812465708
10.2046993904726,49.8140029485454,-7.95693891501004,95.0341232403861,-17.0670644438,96.6102271959409,3530.80581549743,64.2125435617197
5.33007566264558,33.070806756041,-11.6856367228795,55.7254868400901,19.9002961146077,-124.207033231324,4467.70437267856,29.1437828916844
3.81623336334769,26.7228076405875,23.0152363009277,32.9974870715482,-2.74681737204816,-114.198454016186,1748.48187168235,47.134203695075
8.01895401247785,41.083261737731,12.7556621772349,20.3160633270817,-67.4397938419248,54.8592770565658,3152.8980552486,26.8301079522296
13.725881990836,57.2560541703329,22.9591038583321,25.6878869484369,-79.9940834134237,93.385310589267,3996.24017814272,45.0870764361146
15.8805153159723,38.8312426706443,-4.63654035319058,4.42641597734893,54.9858619036966,153.837938765671,3148.41342620891,55.6862618037935
13.0849264877858,23.1870279389375,29.2339118846149,80.3149683229932,27.9884916627517,-54.8509721223441,1231.44598387754,53.6092506580427
6.3080205699083,61.8638552567209,-37.9025131404498,14.8041991120278,-69.40546810739,-134.167603308011,1505.95471128531,47.1070189095646
15.1585662135198,71.9078315402237,28.8641972454547,80.3386031077344,-64.8965948806025,-55.4174678186206,4492.84516964279,48.0748128691249
14.626668944008,65.3871886815599,-17.4729440452301,68.3405100535252,36.2687109684931,26.7772848115437,2373.54822032637,51.6294513443827
17.095769771078,92.2916145130668,-38.5391231451126,66.8042875964254,57.5719990468774,-93.9568023243698,4937.81719124282,42.9270818517041
16.683267833345,91.0440145252982,41.0127924241888,20.9987985885393,45.5383601465159,-22.0232083593819,1660.21851819185,26.6090189376755
0.307250251605589,88.5506241286872,-9.18306334834809,18.2417902758842,-10.8561497431346,123.332001961697,603.52819608279,29.865353209976
16.5440031731323,36.7536524219767,0.577491419502231,31.8786653597822,-49.8914544424361,8.52166208742332,3828.29824743192,39.5791741521456
17.8277353815679,29.6484109664494,48.3722757316536,2.67503929398836,-83.7903357042916,84.3963851635786,2574.62417191054,60.4945404605864
5.47055523475758,48.1521070805234,6.64030152580878,41.526888363406,20.8453158665845,-10.9469321560128,2089.45854333743,43.253167650686
11.5920526641716,65.7162998880328,45.1203903909027,38.2706178286978,-55.1986505369764,34.3325567405676,3056.23246489445,50.0492398464335
14.623930314151,63.4130693778969,-39.4878228867631,76.7070626491691,-6.07459950960663,-113.510160044232,3175.51628441341,54.1992805283382
11.5887533449946,98.5141988425178,-14.5507969225686,87.5805110568826,33.1264674208349,-178.648051937475,4207.4456077,48.2049162060437
2.22210849461409,42.6339597817697,-20.3019350365944,33.9434961977792,-6.97044650841778,117.05511216489,3534.27429263858,28.6233596627682
15.2188989403506,38.8027301175467,30.5292459822358,82.6453324891003,34.1311509108301,37.8164875591748,2832.02747546714,43.49118924689
18.4247719821119,71.0489783052912,47.0530617486081,83.9255660361716,-35.7189999964184,139.023079712058,1184.97927775699,44.230877054382
0.75493487509434,96.6374959926254,23.2642658465109,63.2583865381508,-80.4699556113058,-1.63367557642832,4360.95727077321,54.9548703112472
18.0748971112722,64.1616713547331,30.4219962445553,22.6999367594476,83.4654793676994,155.439778768709,3005.23497243784,54.8603194881354
8.02047377238966,79.9732882861504,-36.4230305671691,44.359074160903,-46.5659682563918,33.2704676947335,3837.15134985971,33.6610733076773
4.85474286978993,71.440616089532,-35.6803131166989,16.9585113392983,38.2170793580257,-45.3975027291009,727.730062816677,35.0037986063424
17.4570034138219,50.4263004117313,-19.3467199841032,92.9952038325923,-12.0347848837652,-148.377278487596,1274.0651731706,54.1936055829317
14.1403361742925,79.797766978995,44.356210437352,75.6251061200768,-66.1617867270528,67.7139341778497,4243.41758158732,46.5162220216741
5.84703737310368,68.7452775269127,10.2111156511041,32.1503553255351,5.33535639125471,97.6020010182975,1924.68725300823,52.5964956895699
5.78321955517107,96.9933586314092,19.057122918137,84.4896407633813,37.7323695555855,-100.206045607948,1432.43033160715,62.1217690891059
10.2256253972392,66.2958112548518,25.0470785990476,37.3107921845581,68.8348203376311,33.8479494447151,1346.29034937409,41.338312368953
2.78571950618113,33.5249437858089,-11.4271807808568,98.5114050492024,21.634674996362,40.4028783544578,2381.34210069389,30.698677843002
16.5697977085591,92.5522374002633,-20.9099401433339,95.5667106221425,-1.50566421417346,71.1270819008968,4031.377099558,38.599780623376
13.3902135205568,89.5044230547143,-9.56570972791277,3.96216944514258,41.1776501435822,-21.5523168014779,2805.85662058723,50.2471642016006
14.5000496622887,88.4723148636313,-26.0315528476553,82.8643235301568,85.9112037185985,29.658278461707,1815.94921755424,39.0495252467013
3.15717403178364,79.8331528586603,22.2576434167314,48.0065089216409,-13.3395467354634,103.42760425109,996.39556718922,32.2878054983381
16.733172155217,30.1430737731179,22.7827796863818,47.6950106645207,-3.83717871454989,84.538327408526,841.242236173208,34.9926393140374
12.3544281882934,36.8553619236092,20.8298833452007,46.8895094379345,-36.6180210919267,155.956009887091,4150.36809613355,44.5118797255212
7.52297861330807,45.8608792115428,22.0532830862906,12.1786707150481,-43.7764051447449,-62.166555671177,2379.43388633971,54.4753074459075
10.825251753623,50.9477951802643,-9.39770320920956,36.355410711179,65.5002460547412,46.1093525110314,1785.40484454274,50.4473948477865
1.06636562435969,61.5775081255087,24.7087557282481,81.6003086315939,27.5471087215296,-138.501105988779,4430.99015761694,44.8175099947494
6.31642824292738,86.3627078314212,-13.0209538140134,5.58270220669668,87.58457797963,4.22626165401525,2704.28391246315,27.9372257661475
6.56143523657512,97.5291841957536,12.0282719505132,84.3646770837566,14.2875558038478,-117.251954291085,1000.98078716688,37.8839961647011
11.5999300276079,23.6284726655774,-25.4943230557612,18.7337969154568,-33.3142656958058,26.0650945611583,3968.92938870957,37.3869743698723
10.6843615526594,52.7828490928101,21.7086358871768,69.0184624289204,-18.1961314116219,-115.032033008008,4965.43329309296,62.5919151191585
9.36081602057169,83.2404696092561,-10.4675186234191,35.1350904485383,43.2967069319219,179.82653506076,3163.97634291836,28.6347316179208
3.81004243240002,97.659110916999,-34.3453983964794,31.9736424706754,53.7527914564423,86.4283401328324,1348.80174754666,46.2011125270496
11.6767785172094,90.5612289835974,0.182200904590047,99.1520232255709,12.8105910889064,-170.263024361154,1899.60484595883,34.805591373389
2.67961500470789,65.8500901189633,34.8901371963854,14.3657182435666,-65.3973409359918,176.937549226368,4133.33710432157,54.6525541891093
16.1126708609683,61.3939573919719,-27.3942719300571,76.4789237751464,11.5265724783183,1.43332625707194,948.229658561206,39.9581763051721
17.5941613686464,97.052750551591,47.0309946796681,13.7565313028772,60.2471255438733,4.08175213138722,261.407127963164,40.3853492968592
7.0432098977,32.5049543702886,-36.3271171656683,66.7913293973405,34.3399560614705,-131.606150538007,2083.20441408662,59.7185968292219
15.2526304269821,46.3655472853199,2.79431650293074,69.4426904287894,2.86653151475637,-83.1769183673688,1439.74981150949,50.1712981122183
10.4014653606187,32.7773288690364,-3.92948470843774,2.79220423734794,-17.2075769746268,125.771329912473,4869.32515242657,43.8449827538947
5.75261418921305,29.7425561668065,-14.76758487091,66.1822147015828,57.469153609665,156.083028208626,2988.86558861703,36.3356715034231
12.9526260902269,43.2827351100691,-10.5943442658669,73.8708881404355,21.6250476413576,85.6808474233535,723.532235613975,53.1387265732852
8.9549633045742,79.8353190389417,19.7462425270099,16.3192540975384,5.74542462009342,168.918491082321,3793.93909905994,29.3416072544899
13.1139950502283,45.6560355517843,14.0321573569481,12.0794048061536,-58.5046254564554,-96.4271424985712,1246.00854320587,49.1738742329947
0.32900741523409,77.7990135319332,-32.9754590878443,40.3701251232782,-61.9301469192353,-91.9872842139602,3302.66340483978,33.5081836499155
12.2082442995293,83.269789209953,29.8187410151771,76.6706543865214,12.298342234991,35.777027090061,3495.63475292235,53.2009586103284
17.1338762149559,49.8876229605452,-10.0602233197403,33.7050593132379,84.6573633922143,127.538653867191,4639.75703583848,51.9169010382656
5.83345830602969,98.4122781661516,25.0898623359996,39.7211630370886,-31.3057629586763,-87.5567564883569,1139.76410499405,26.4289941602276
3.8738332730085,24.8707977158339,30.7981283363534,2.74031070233435,-36.1031985466174,-14.2278637227401,743.120722037365,39.0630036257025
19.5252136151936,22.4762143103776,22.5988473008636,80.4614084645058,-47.282689219867,151.190941811799,87.3586688949241,29.1842745214056
18.1703583782317,85.4582828617857,-3.71693985599754,64.2322859227839,-33.8493491918801,-96.1350656164364,1049.82612981312,36.8545601925312
0.413084375016735,80.1312109439563,3.5009195187094,46.6375488312073,78.5489460081972,-131.577155217037,3407.31473913536,42.7030175966358
8.49963382407986,63.1138080369913,-5.15779825994251,11.9012569408874,22.2532905285413,67.3470442361719,4639.94749799529,30.5381061835816
19.9720434710476,92.1283105682525,-27.9405991641462,17.602750263328,-63.0453175064542,50.6363598917991,678.606166843531,51.9127852407097
12.1332131329781,49.7999506267444,33.8291972046169,1.38756937238818,-27.5421515358139,130.408868156858,732.506704846843,34.8729284582875
14.5801417366798,35.3365550188421,-25.4034614379877,26.4416299593985,85.4770777366741,-152.585571748831,181.404763695494,26.7030166270313
2.36208462714122,44.6801966041413,-7.51910528269957,88.2551710472523,88.1194966224265,40.911972691102,4846.17788798633,26.2503245795092
6.27112155778982,76.6724652715891,-32.7512262850993,51.9024552567979,-24.1919140598593,121.993071146042,4499.77444539568,44.2773685374402
1.00146495807235,66.4705256420986,-3.26889026865711,74.2047172354826,49.5828867669465,44.9882051599662,270.305484415325,60.5443866124521
19.4512611399968,92.3643522294618,-10.9776203099771,5.39343158971133,-63.4820670592999,45.5087813709318,2965.36244884372,40.273166458664
15.9064938704897,68.3113235193017,14.1123030061969,63.5536218342958,86.9693070683985,-177.735329549137,1518.90214462879,48.9972374416919
17.747413797358,62.2309197384237,26.4096518053811,49.7671164471763,-46.1391580886369,110.215572640694,25.4700806622388,27.6656962210027
3.6815253324453,51.5858964251562,-23.3837033666505,41.1205710521589,61.6460553014423,-115.78000215648,3321.24353579664,26.4661992507353
8.33168616824394,94.0638052210527,-19.0015281758951,43.1631729120408,-2.06691394340372,168.081891048597,84.6292593728543,50.7057957858724
3.01678671571186,50.0249673380383,22.5257133771322,26.179654081057,46.1840660445929,-88.5815798298868,4760.54874217802,57.4977620901615
16.0799029255999,76.8101562135257,41.6587719966914,14.0848085632298,36.6701916073451,169.399370573428,4379.50532780718,54.7964111520126
19.115191532055,41.6733492636873,-35.7859681521925,81.5002474582962,9.75355794844785,45.2535400254063,895.028687717064,32.206216509375
6.0127838615902,45.8929628976304,4.29147859467307,87.5330526497895,42.6744993542988,16.1013002102425,1645.21679976905,35.8751568785329
0.678933153830597,42.0574950132266,-6.50246253243368,4.85665902962635,21.7475864792221,-68.6263841068413,835.704122992282,64.5938613111797
13.5697668974633,25.4343334776952,-34.6339623776322,27.8288671312402,88.0785842208186,70.7929345180043,458.92550921262,57.568222386007
15.2186401584736,77.6763126410439,39.6471606658859,87.6414927898091,7.41998280493462,-3.44116382648673,2670.7296049498,35.3974391417709
19.167373062156,55.3211224602084,-9.25383857093408,87.9718645538721,-36.0346074807338,161.584368900833,380.969263275081,30.6387940902796
4.16485537328346,43.3300116741918,24.3452605827502,83.4414800630153,60.0841238463695,150.385096704205,3927.91304240168,38.4805626140561
17.36076309682,91.8689310047635,46.8264546314643,34.5880732429621,79.40878067487,129.066250937542,1054.65732626502,40.0474674366573
3.74724161739067,79.5238932946023,31.6081866033964,94.4616904931326,48.6419405548766,154.293572783221,2624.06455473893,51.5845183761773
14.7123442617771,70.4541524944774,-16.3036004426165,95.1675859086211,-54.9672301409329,-166.022661560504,702.273181103645,35.1190128016371
2.22356263655425,33.5557861453132,-17.4719205699,75.3431029865035,-47.908691716176,-63.4101592758734,1161.90241627734,36.5038279935713
16.9772629838293,31.2901284391908,7.49043366502728,40.75187387569,55.6971081771477,-21.331137900426,1287.29303681101,55.4121380754659
12.0918418017402,56.9297007346906,-2.21376156292668,87.9722229297743,-15.8573041502254,-103.856764478062,1154.5566925223,62.2085784969709
19.0887099884843,38.7988142905845,26.9377664924384,24.9699478524848,-33.2357529637704,159.467020017438,2968.1998415989,25.0338612931187
5.5286348527297,26.0405937036856,-25.1640248361969,69.2359295295089,28.0360078897344,55.9296904671873,847.313945096376,40.9659791166509
5.8372454210422,81.8549387824764,14.2212742983397,32.7382662782755,45.4251167949016,75.5616248655461,978.659117135446,52.9959584861413
15.0122119831873,25.6789995657324,48.8997434455928,28.473337006469,62.1247053889843,64.0193014154346,1794.00667720308,47.1179883517704
2.53491579429957,37.1730963546256,44.4753531756711,1.38726288471712,70.5051096951236,-28.8293021067365,62.7268239857742,56.5768190166792
6.78595669699497,48.0464372581572,6.96773665841585,9.13323564971161,23.9870669934553,126.007978243984,2078.06005150834,48.7782847970512
19.1794443749537,30.1832646896563,12.5317484054541,51.7748764644592,37.8502313826689,-78.9511429157387,4921.29912340264,54.1008723252875
1.88473073240943,92.0111681387994,-7.56803226352681,98.3757914211319,-3.94860437438746,-36.1031790134278,3276.73928742793,63.5544985669034
1.00379225317133,48.2797217072655,39.2563432881423,28.0425052438706,11.7688719366409,77.6617586319054,3221.15379612117,27.8318327080089
11.2966105039102,32.4011467203113,16.215496169475,90.3062596124135,78.5145596093564,85.6327881706887,3154.69663074899,47.0910760964036
9.1448667514544,53.6052083065583,-32.5804506471187,46.5751835154707,-8.67401048356615,-111.477155187869,199.25770892306,54.5193026490557
7.82342576236199,42.6017014886895,-39.1447842472045,32.5815944766476,43.6122602703952,17.2588716093731,2609.16278291296,31.7895326146025
6.78233652894905,61.471677685413,-16.2011484583094,69.2710703655502,14.6381830352084,-70.7140358418639,2324.8766539002,57.4625710907766
6.92251389764605,31.0175005926487,24.1598574849991,27.8639185800435,-35.2667912355376,-167.291126301157,4086.99386788689,34.5577156858474
18.4797896151872,96.4441813647341,-39.5768475931589,4.91648019551227,8.52190146425133,-74.679805611437,4249.00375007139,44.01489366857
2.53508677628548,74.1949071385874,-4.47143066582905,41.2183046691812,50.8480262263776,-64.7546172583824,2511.33618489224,45.2575517257527
9.12352687819762,24.3060919061241,15.5426676332062,58.9833047946553,-18.2120805083111,-102.557578673498,3018.44294688404,37.3566107802069
1.76195834306542,94.8385756128519,-35.56509923754,82.911624917078,-40.9253528162039,73.1560195095192,827.040334202069,29.0364117418797
5.36124790060947,74.269695923029,-18.8548873550161,40.4994111124087,-56.8778801314441,28.0187094217417,4574.39136285103,25.7489801916313
6.30960677876387,96.7041792195159,18.686918624456,83.2894862247372,59.2368434042343,121.745051200142,386.534673864116,26.8589740673692
6.76359737998842,31.3519932069966,-26.9887397896626,88.7258260197149,30.2466056449755,-22.5181293594044,3228.89711531255,51.6649514433729
15.1238024865731,86.5298915615675,20.8867768165715,44.6573500131378,38.5579354075214,15.1347148577435,3308.57348491183,60.0607771424734
15.1155598880569,74.3416302845556,15.5030444381392,47.9122486905165,77.3929912701232,139.424571226249,1179.09704327101,54.5138258011445
3.11340257982801,26.1829375301315,11.7743796747609,29.87653406923,39.3610954686095,57.5754274102663,1857.27097503076,33.7800362036951
19.6592028574463,81.2019558514326,18.4646962980421,48.4018936454521,72.7046602032891,174.497378564984,2996.9207492482,45.7154047845828
12.6391451273625,72.0943610903185,-2.46639073229382,11.9427907053022,50.1601807011091,-91.5546168406183,1988.20207417403,38.1559304348659
10.9005591272413,58.2270687306205,-34.0895864755788,87.2723473038205,-9.56870841452697,103.997364670564,2000.08048662244,42.4108230558117
1.61426757004214,95.5045147185779,25.4137417968781,58.9445454486304,-29.269141642717,-74.4520126565288,1035.4889151988,44.4434118000526
17.8043983772513,44.4187630127539,-39.2503576480783,97.4111309906937,-12.0830567354088,-32.5276444230552,521.691253801857,47.485630343931
15.7922348321505,53.2335091394523,-3.96570095081504,36.8084211673572,-2.25619831275584,41.8571799615637,4382.39331248908,49.5440749334637
7.53141427643035,41.6686692813903,-6.04157308665969,64.4181112685597,-11.3808002318645,65.5170875268668,1844.65384672407,51.8910913515867
11.4683629098203,64.0873985018184,-8.56609886121381,63.3227744061044,-32.4198008647944,68.3544899094581,766.492385370066,62.5542718115974
2.51998293829849,85.4417834550296,-23.7438585287994,88.4678632977033,12.6500544643532,-123.601401794816,2139.53088714188,40.0355673532235
10.8576054634836,68.371572707887,10.4736953233225,64.2898179894823,-66.8516752708546,-83.2578648873966,2671.25104678931,48.9725593021792
5.46632866960795,31.8245370099541,-1.6334616064664,97.1674646092107,57.9840911901622,155.554629945748,2159.76409633028,33.0458638714416
2.43029345467432,32.3939852788492,32.7744156604438,89.738324368078,11.9246030803915,115.037216462381,3576.06905941323,59.1456116557231
7.0725310782104,86.2544933719618,13.2117815027536,87.2449116452457,18.1934752484525,131.431013996865,3161.18702405883,33.7507312792109
16.1878574463349,83.3479758859895,-17.4008302270623,0.109587482159501,66.8886563908223,153.442339548651,3568.7904157981,47.0530180020846
11.3141967930344,85.4537811181413,46.8045776326115,69.6948767583328,-38.1628874294369,-40.0526063974544,701.229857587061,55.1523489624839
18.5038551055767,59.4513514854785,-24.0690455483815,47.0342408821753,40.6290999024851,174.728670237356,183.170428469381,30.2337790718901
1.18926496280087,67.7650886070938,-22.4992285457741,79.3314552256239,-73.4660488588272,38.3162059682275,1307.17796850357,26.4208314027919
17.7706111349518,23.2922817997777,-11.0366705411102,87.5118955435675,69.9626107895267,-169.738458592682,1769.75286457132,54.7068285923639
7.78097634971464,95.0031680836573,38.2983338159197,39.9336998998453,-26.152369125515,-17.7509828883638,2638.42600926314,50.4091942920177
8.07121944567444,41.3471094438935,15.5991336501612,57.9624980202389,-85.767111094876,97.0130329909139,1569.97506592291,48.6854824800483
3.94121228643214,83.7307664414495,24.0718936641877,16.4130904072446,0.0524901311005124,30.1591400458103,4053.64938899951,37.3638197242821
2.47427429679508,33.998541875785,0.792414178646659,65.2037427650411,-58.5759961518018,62.6744904793253,1617.46359017059,53.4799616742036
8.75850681916145,36.815121250644,-21.8343816451811,64.0595054331109,3.03630567320391,151.589145228427,135.00984763811,32.7241533122283
7.73581147154685,37.6526316715373,-39.9246188059909,39.4859370226105,-86.9386916343564,-150.031528222126,1481.51164833777,33.6876762641287
2.8942790963454,82.7516509304617,-34.0298407398492,42.07016981728,26.3429234674987,148.019047491914,3267.12532675542,29.8999869902759
5.06373160670304,68.0158997744499,40.3200836014332,98.2403311038517,72.6303691679619,31.4414172250725,1996.2627117873,60.5494833648244
10.2876285286554,99.7041549626976,-4.54137039508623,42.2472125532713,-37.4943598495226,-131.398417899997,4688.63949715574,45.5209448936783
11.3741233264254,93.3663397358681,19.1046715507528,85.2950250775159,-71.699786551563,67.4613447837098,1717.350643921,34.5361498710522
3.54496858513148,89.1604102762411,1.62895483405559,63.7427330773415,55.5274587984335,148.886874423029,998.468510746388,37.0756242770151
4.83201521675122,21.8985802513435,0.344529370800466,71.9595042288524,-83.228937785093,86.9177651407745,3357.68835351506,50.1056776828992
3.05068527441837,46.7432369147662,10.3618241437992,97.756881776251,-6.60515092474695,128.044242333888,1948.51902635491,55.579254061515
1.18517333725881,25.3984972050424,-13.2904565940519,31.5405448512277,-60.695927733126,-70.7034877362383,1223.00678963814,31.8653504466978
2.9128319747751,54.0377132034869,-2.4511219424185,53.1032089147371,6.10724837190176,61.8486502587655,4996.68963238265,28.7505286198717
13.227098864931,50.7195418949211,37.0395859447854,91.4014763426738,-14.2530276177943,-89.5252920937843,4801.02473864582,53.2748458805276
3.58705676333209,90.9878221154458,30.764272188628,74.3105624808125,67.849341865009,58.9925490705776,4556.0841268768,62.9055054948356
11.1499120517724,23.5387549544879,13.147993933535,37.4663723236236,42.1630097617088,29.6088723868719,4798.33095159413,55.5718098445176
12.1692512560378,73.9804565738594,-17.2942133389691,11.3961766806909,77.3889291235946,59.3479066010201,4237.0120412025,25.0264753140136
12.9401294919118,72.5453972692903,-38.4591070575015,54.9162605832094,27.3535762470337,-64.3367279106925,2005.06230511888,60.0801086492987
12.6387193587908,75.6519183622958,15.6066558654209,58.8398389866934,28.9645857146928,-104.52228103401,1739.68634900697,58.5879822472831
5.07418882178807,90.352451451963,-1.34719506783358,73.9408350275535,57.1691123311801,124.803458231539,131.106641986186,47.7040569162673
17.7977022733436,24.4938314156701,-38.5686132534007,82.4950643540766,60.3501863458439,-28.9466613911351,4879.18552767639,55.8381725512883
9.09829253699164,69.5661083068432,-33.5128547386446,58.4409661585498,54.991504369985,-55.6796435304234,2275.39113381371,37.7042631936248
6.5319710193725,20.4479026484875,-11.6407267474351,70.3596468345408,-78.8330445823795,172.153091725974,4854.07861874478,50.9643485582974
13.8877466035445,98.1963554733299,49.2147871000022,47.2195341629888,10.960106614797,40.4042838375639,3448.88581833211,28.6264754427611
5.93382571807857,74.2744649286522,21.2105895023127,77.8789762757338,70.7404004872746,62.4408171122699,4026.54192128404,64.8096782982755
9.68041312657081,35.538533494245,-14.4892136329872,63.876935801576,3.55495666633979,110.186995457947,4549.81939017496,35.7058654981662
6.43709820502018,71.825138099951,14.276225515162,18.3453670820464,-31.4232142858814,89.5956923474808,4707.90205665015,35.7568415362256
14.4089818798732,81.3204777834876,-28.5824191840854,48.1542857853635,-20.9100156178055,-155.293166610332,3132.78710111093,50.6115350041844
12.7675776162347,98.2635952406744,38.3130583360506,6.36282654716939,85.983787194399,93.0693732986998,3574.05255307777,47.6613261619034
4.43846348855227,24.9039866971681,48.3838149860812,15.4772124212693,-33.7942852249613,-8.50024674708828,1368.12433663571,49.3253509099616
1.59918111883235,22.1985178483549,-35.730580951441,16.7625309936461,84.0762824973447,-14.3519544976034,4589.69031465376,38.8720536410297
8.17950702447819,32.4314500829722,25.9416556197136,10.7257892532669,-41.3099297834321,-174.147192820014,3643.82054807907,26.3619721951161
13.377067912284,43.7626998168992,47.36193404725,8.75054535636087,-30.7392722648946,-50.9218573030477,1149.55323920149,26.7754399767865
6.65945724677299,78.202934367945,-38.5901736917217,28.8619735575461,-80.4959565765588,75.3244434072496,373.377896765514,29.4477701612317
17.1430420415793,58.5743540107315,-38.5003218995894,41.5009533356596,39.950703322261,-16.9283656893063,2788.62158886989,40.7336699119684
18.9685947580466,97.8691470721919,-24.2615107805597,70.4979998653275,-57.2173826646041,129.527698019961,2347.42711686976,49.4638325284106
5.88086662390071,98.129286848938,-28.4871692191383,21.8975385073439,-85.404193033284,-126.345543628124,4149.44255108032,33.826358340667
14.9029467659435,94.3051474789484,38.6493991514394,96.2903079072733,-25.0367701119651,-141.01648528816,3843.97038125702,59.5016700827902
5.63817280175724,88.7519064417054,17.33990260417,13.8303781033793,23.7043771716203,164.491940115029,3118.74980702107,62.2548249098608
7.02443637076589,79.5899814127544,10.1133862817577,91.5312838518447,-52.6086999446243,-167.856154776851,4069.97665119992,26.5386698922842
16.3535736112064,69.4010725409242,-9.19666083887082,66.0908047583917,18.0725430081687,23.9375372134776,3286.96506416851,55.2853936510521
18.3096147023321,84.7507608863944,28.7349093461558,96.9633361184428,30.014841171524,178.473719567175,1905.28331452593,50.9576142150974
16.523944838158,43.2270019698611,-15.7400658599608,82.1853812951878,-37.8179273880168,-16.3533667967467,2928.93389550382,27.0613252249517
7.82515057106235,90.9439570704197,-3.06369074299469,11.7425965751478,23.0082884691874,-130.585489056006,873.803491070797,52.0117528688476
16.6755369986271,27.6464663327369,-9.2247161507576,63.8697260799469,-68.8189856181508,-154.778593077928,1026.91001696679,37.1504130152468
2.17391689612449,95.3908697865528,27.4201145202837,60.6270922095512,65.0404396216259,112.204659409889,2068.52797201892,47.629872078856
17.7711493734455,71.8787931066973,1.68602627907426,96.8486979443312,16.2382313677221,140.551046912829,2034.19195097787,39.7742302632737
6.46220572382551,73.1182631200938,-17.7142735230502,83.8124445682615,-23.6264323592237,-131.623206176508,3896.83365744077,30.6166254092314
2.04458045837369,84.8227534236528,4.29832355303779,43.3527595336687,-45.093624820525,-178.01208061481,3173.71790399469,32.0662389217564
2.22436259834265,89.0246368987412,21.7426370005974,14.4617557831679,19.785116962742,139.388706138593,2360.84362494759,28.7256073014446
4.38828720769771,74.8163060221505,37.0843850047131,30.6774049786977,18.5992208218993,-140.405961538108,4771.63756352808,55.5311699847509
10.6849857930235,69.1972051827826,22.3365319477694,50.4393092196362,20.2196258557754,-92.4282646337956,3933.68462326972,53.5030704507143
4.23274396020051,35.8817586927073,8.94129392406317,85.1398155438233,-17.9986413472759,90.5977235066217,1345.74371852854,54.466249536626
12.3200862123692,31.8667593044559,-38.7784417795285,55.2753121417401,66.357631406278,-88.6372702315904,4874.21673048144,42.4958161332737
